Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,56,56,318.8573513733654,232.13971902598504,8.836874609113886,101670.01052483781,81.73913043478261,14342.390851629296,8905.70319112142,177.3669329507892,205704175.3408997,83.33333333333334
2,56,1056,278.7692177473101,221.61324940557066,8.818118452649342,77712.27676344721,77.39130434782608,2974.3900108794946,2560.2365226745605,55.463641902902836,8846995.93681972,21.875
3,56,2056,169.737303048801,125.76612548828125,5.3879292939031584,28810.752046280515,86.95652173913044,2416.8336062009303,2111.041452407837,46.7048326525106,5841084.680062193,19.791666666666664
4,56,3056,310.54804299695604,266.4117025624151,12.763880370818923,96440.08700923927,60.43478260869565,2556.092764431703,2128.919919411341,49.2029332381731,6533610.220380106,90.625
5,56,4056,234.56999484108667,184.80818454908288,7.767518717407179,55023.08247974742,83.91304347826087,77224.14324083024,37648.67960168794,823.4648271241538,5963568299.280266,90.625
6,56,5056,438.92706157343616,394.2615022078804,19.377578960218603,192656.965381491,36.08695652173913,3192.550036031381,2927.2892742156982,68.60545186014227,10192375.732563972,6.25
7,56,6056,185.00565302692291,149.89540272588314,6.88005722039313,34227.09165191819,89.13043478260869,1647.7710218715356,1348.025064309438,35.73418583574996,2715149.3405195647,72.91666666666666
8,56,7056,349.80096688136905,264.40009234884513,12.162790665528252,122360.71643114064,87.39130434782608,17285.212554750444,9450.91299120585,218.04037327735338,298778573.0629024,89.58333333333334
9,56,8056,229.70459732533996,193.35618418817936,9.50305177341511,52764.202032396584,83.47826086956522,1264.1286262489853,1050.807502746582,21.849189088049826,1598021.1837021469,26.041666666666668
10,56,9056,386.27371731068223,336.92285899286685,13.916823787212952,149207.38468501283,52.60869565217391,2433.688422784784,2219.9779164517918,62.34085993416474,5922839.339196689,51.041666666666664
