,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,16.18261511876572,8.550550734842764,11.663836605044793,263.0947188968445,93.42631781454405,116.96662951739424,63.432680256321895,43.80148385882489,14602.153066371931,49.841485507246375
std,3.0276503540974917,0.0,3027.6503540974913,1.1631789843831868,0.5380384105587197,0.7068720107382884,38.78635865541094,0.9418213894737655,31.988898173386584,17.780944969782816,6.006066670290869,8340.223247543126,5.803280300251275
min,1.0,42.0,42.0,14.800391105086737,7.964637038134588,10.960618435154307,219.05157686353058,91.65063485956138,72.54269358484304,38.13219966711207,36.727726849810836,5262.442392544426,43.38768115942029
max,10.0,42.0,9042.0,18.57489849509656,9.567281173263158,13.022332178946638,345.0268541031404,94.86340900346288,181.9272321750519,98.57751895713287,55.730022164382675,33097.51780687524,58.42391304347826
