,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,276.1714857359692,206.2533544921875,4.388410778152976,76465.01784495752,94.52173913043478,1902.4741654084523,1755.1977508544921,19.541405982067968,3879569.658677011,42.708333333333336
std,3.0276503540974917,0.0,3027.6503540974913,14.694228320628952,12.751591194450391,0.27381782081829537,8234.838450879113,1.4808162057327299,537.6509696307775,551.9348926605363,6.115569553651944,2240096.9908903916,26.356888492150482
min,1.0,456.0,456.0,253.07606673266685,184.4464949898098,3.9104311430587293,64047.49555287724,90.43478260869566,1277.9879002933553,1098.932373046875,12.374744327064272,1633253.073296219,14.583333333333334
max,10.0,456.0,9456.0,306.77486582314987,227.1132578974185,4.721228232574657,94110.81830081162,95.65217391304348,2982.069526402214,2842.396311442057,31.690293669725666,8892738.660296723,83.33333333333334
