,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,13.899807370405142,8.460490933778713,11.291087250016046,193.3642310045781,94.30713170223844,102.38421733467372,60.57374574889441,31.702232904480535,10531.944885475026,51.764705882352935
std,14.577379737113251,0.0,14577.379737113251,0.4035380140515616,0.15267109650499466,0.18634614104664088,11.3249189615663,0.3272826347988098,7.101086884423052,6.32737799394512,3.0627452313044166,1550.5849680554977,4.799700906814201
min,1.0,89.0,89.0,13.170771444339099,8.229404058150443,10.920802284328992,173.46922043901824,92.6774249522818,93.78676107028194,50.89825259639287,26.399680724227682,8795.956552054151,37.41830065359477
max,50.0,89.0,49089.0,14.925805118325233,8.941087992347983,11.859633880631396,222.77965843022372,94.7943779281624,133.55616424501156,86.65906769720243,45.739472328586956,17837.249007840503,62.66339869281046
