,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,130.14132438276795,95.3473318886546,3.9512332737154474,16959.11223836072,93.81415929203538,1463.342812574641,1220.2486158752442,25.326825847050667,2209736.4594319933,23.520833333333336
std,14.577379737113251,0.0,14577.379737113251,4.775354058877687,2.718496541433101,0.1311440247902115,1289.6203437045656,0.5688298875027394,264.12016498009945,230.3985834360966,4.867572293116483,770610.1421753124,7.8435183551181185
min,1.0,42.0,42.0,124.52585773144897,91.33361546339187,3.785692709345806,15506.68924375307,92.92035398230088,825.1490113810954,654.1366526285807,13.482073767299516,680870.8909831991,12.5
max,50.0,42.0,49042.0,151.2399242531425,106.02055156336421,4.542366022686999,22873.514688096282,95.13274336283186,2070.0977396589888,1742.525032043457,36.36407609862643,4285304.651741254,50.0
