,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,134.12621473398187,97.38546090565556,4.023063232906241,18081.519688127508,93.3913043478261,1554.3863122802493,1299.0488536071778,27.01462318147053,2568496.6297553475,23.47916666666667
std,14.577379737113251,0.0,14577.379737113251,9.672083184287164,5.540417883837991,0.22994063792220407,2804.112047433964,1.2203032735645023,394.3217141318399,341.9552738614425,7.168599617869457,1222139.141275242,13.88514866021702
min,1.0,67.0,67.0,124.62090966204767,92.3763475501019,3.8173856328869715,15530.371124996245,87.82608695652175,631.4250430725566,481.1983591715495,9.997728620125224,398697.5850191799,10.416666666666668
max,50.0,67.0,49067.0,173.52015305254216,120.1795946204144,4.814581844918589,30109.243515377653,94.78260869565217,2516.311916043616,2108.915771484375,44.08513940557432,6331825.6588230925,81.25
