,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,134.65314128289575,98.07266077190897,4.063458585221397,18230.825978481218,93.28695652173914,1470.3677616114173,1222.768934173584,25.324392224497945,2316647.5323519786,26.02083333333333
std,14.577379737113251,0.0,14577.379737113251,10.069023072899522,6.170658145197197,0.26706613367342835,2914.2195860680345,1.2642765218277678,397.2689650316971,343.39051076480797,7.1375789105420715,1179953.3055161678,14.832495509664504
min,1.0,42.0,42.0,124.5771115091537,91.25034232761548,3.7799364897615,15519.456711964114,88.26086956521739,622.2674566768484,481.64537302652997,10.226487113187561,387216.7876390734,11.458333333333332
max,50.0,42.0,49042.0,175.12028584241884,120.06606073794157,5.2361179573456855,30667.114513530483,94.78260869565217,2490.415747729864,2094.822467803955,43.83014666108192,6202170.596540898,82.29166666666666
