,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,745.3065698065827,668.5537850674716,11.74130648907051,658667.5098849603,57.272727272727266,346050049.36568207,126058997.2140394,1507432.8462577935,1.1974129840450368e+18,56.041666666666664
std,3.0276503540974917,0.0,3027.6503540974913,338.60108762722507,348.50112589181646,6.138744179713246,616334.5476327316,36.73797223887103,1094258931.0574255,398598110.2374746,4766521.826394196,3.7865523265838996e+18,33.91349857803629
min,1.0,789.0,789.0,315.3847866727813,255.7600497159091,4.504706648387676,99467.56366463575,3.6363636363636362,1526.5885282594897,1379.3796895345051,15.32311394254978,2330472.534613475,6.25
max,10.0,789.0,9789.0,1486.946513613474,1436.0836115056818,25.39519772108307,2211009.9343472654,96.36363636363636,3460365563.3933268,1260489105.5616047,15073191.773955457,1.1974129832318417e+19,91.66666666666666
