Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,1026.1291376444467,988.1708140980114,17.239896360502293,1052941.007122936,5.454545454545454,7396.566649447588,7100.021543820699,79.63866378283319,54709198.19972032,8.333333333333332
2,789,1789,458.6435403167416,384.0704900568182,6.855855895529276,210353.89707427457,90.9090909090909,2365.4511949558214,1750.8715108235676,19.880480245077127,5595359.355717923,91.66666666666666
3,789,2789,414.18789480207204,328.7183948863636,5.6987313008904685,171551.61220057227,90.9090909090909,3424.152629593333,3060.3280283610025,34.153466406279854,11724821.230750939,52.083333333333336
4,789,3789,1486.946513613474,1436.0836115056818,25.39519772108307,2211009.9343472654,3.6363636363636362,87887.74392945146,60202.124755859375,680.1647375387436,7724255533.008832,83.33333333333334
5,789,4789,791.3989809759684,633.6551890980114,10.97957204990464,626312.3470898011,83.63636363636363,3646.2009162795107,3088.5062204996743,34.639585582376625,13294781.121877542,72.91666666666666
6,789,5789,700.2057342093474,576.63955078125,10.258833824810381,490288.07021965116,85.45454545454545,3460365563.3933268,1260489105.5616047,15073191.773955457,1.1974129832318417e+19,91.66666666666666
7,789,6789,729.6064167815463,671.6368785511364,11.668884180959676,532325.5234088075,38.18181818181819,6088.684038138076,5801.4101969401045,64.98296191044425,37072073.316277385,16.666666666666664
8,789,7789,662.5339255248085,599.0727361505682,10.662186170289042,438951.2024713126,50.90909090909091,15019.15020641629,11179.487447102865,125.89149476036532,225574872.9228945,77.08333333333334
9,789,8789,868.0287675246408,811.7301358309659,14.149200738348574,753473.941250347,27.27272727272727,7575.725401455852,7304.449396451314,82.01411831078427,57391615.358263426,6.25
10,789,9789,315.3847866727813,255.7600497159091,4.504706648387676,99467.56366463575,96.36363636363636,1526.5885282594897,1379.3796895345051,15.32311394254978,2330472.534613475,60.416666666666664
