Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,234.03190228777996,184.39126235826882,3.9692848661173863,54770.93128843698,95.57522123893806,1909.709045652907,1774.1683146158855,19.64869486477048,3646988.639048537,25.0
2,123,1123,228.7246995365554,174.59040981056415,3.6648260761606273,52314.988178087544,94.69026548672566,2805.872409121021,2667.457804361979,29.694409084167226,7872919.976266603,14.583333333333334
3,123,2123,231.16600953667583,181.08820390279314,3.877523463289357,53437.723965110505,96.46017699115043,2240.6685200702564,2109.2147521972656,23.406423497693233,5020595.416833833,25.0
4,123,3123,232.23903142749444,179.73151877074116,3.8356166814652717,53934.96771838074,95.57522123893806,1829.8862509804203,1685.9014892578125,18.663280209215905,3348483.691527178,29.166666666666668
5,123,4123,245.9595752802296,182.37298854051437,3.7619520988489037,60496.112672030926,93.80530973451327,3409.113018622466,3245.738108317057,36.19871922109517,11622051.573741183,16.666666666666664
6,123,5123,240.04145933587378,179.6168439746958,3.72206247540843,57619.90220009595,94.69026548672566,3063.225702759288,2913.5908711751304,32.460895737755216,9383351.706045136,14.583333333333334
7,123,6123,242.2125070410911,188.63441345754978,4.081456143653163,58666.89856713061,96.46017699115043,1294.41690790515,1094.311055501302,12.376591895183441,1675515.1314707298,89.58333333333334
8,123,7123,231.2661228294328,180.54353913163717,3.8604275652299735,53484.01956855829,95.57522123893806,2050.322407088669,1918.8023274739583,21.270807798235385,4203821.973009874,25.0
9,123,8123,240.84266745034697,191.5942922946626,4.168439939837209,58005.19046459842,95.57522123893806,1614.5328539340942,1456.2354634602864,16.107394985294768,2606716.336432571,41.66666666666667
10,123,9123,231.48760383704564,174.97400010370575,3.659096751034003,53586.510730216985,94.69026548672566,2803.477975061865,2664.4374796549478,29.659937389754653,7859488.756656975,14.583333333333334
