,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,12.0,24512.0,134.05591748391404,97.52768075959577,4.029303876330042,18109.457325321007,93.18260869565218,1599.8471009987998,1338.1192527770995,27.805587413629322,2689066.056344571,21.1875
std,14.577379737113251,0.0,14577.379737113251,11.886723552060266,6.847434147081474,0.23576933015194998,3548.9977368839654,1.6490420042114953,363.5922107031275,313.74656821561746,6.648740616820594,1232536.543656007,7.480872481841217
min,1.0,12.0,12.0,123.2525665895683,91.35067032523777,3.7941222337251626,15191.19517091597,86.08695652173914,964.7039407655554,772.3054835001627,15.671905760356674,930653.6933285923,12.5
max,50.0,12.0,49012.0,187.60632760652823,130.83719853940218,5.006964712487065,35196.134158008,94.78260869565217,2628.6974455930554,2210.3381716410317,46.313644433352614,6910050.260467455,44.79166666666667
