,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,45.0,24545.0,14.694112960209463,8.93210457846477,11.99584968083647,216.1305230590632,94.06649616368287,98.21436580055077,57.135224786345354,30.41593965156173,9704.521650466491,54.263888888888886
std,14.577379737113251,0.0,14577.379737113251,0.46682533077870797,0.1939887532812275,0.29621762938179597,13.712661351826538,0.32526248169769373,7.7235394803272905,6.441303539421861,3.2200410817015332,1558.3280244141695,5.949999809795575
min,1.0,45.0,45.0,13.570886249162625,8.530717332340545,11.412457974284903,184.1689535877112,93.21398124467179,84.65703443568911,47.19268889697289,25.41972731263983,7166.813479445452,40.64542483660131
max,50.0,45.0,49045.0,15.740160228724209,9.354963752925995,12.81339579237686,247.75264402591137,94.57800511508951,120.20566030604905,75.4460972741019,38.62756976897928,14449.400769613258,64.82843137254902
