,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,15.029606227080384,9.199192776136226,16.23048399455986,225.99254864192434,91.3610586011342,86.39663984411027,47.79316177313107,44.2775032788277,7781.628872926851,50.00452898550725
std,3.0276503540974917,0.0,3027.6503540974913,0.33909241747621605,0.2949906592941284,1.4349602190355872,10.233363987542122,2.5312466905513014,18.774968459033996,10.26069605731085,8.808219941478354,3520.0199376441046,4.907699103631468
min,1.0,789.0,789.0,14.550123907922053,8.692432760014613,13.877050766613372,211.70610573588493,86.9187145557656,66.3094286955684,36.45246928578218,35.22200193800718,4396.94033393267,43.16123188405797
max,10.0,789.0,9789.0,15.624612522513553,9.602341475469593,18.749301146430327,244.12851647868735,94.34782608695652,123.39517584493605,68.83176791129571,64.05169483760244,15226.36942180269,57.33695652173913
