,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,34.0,24534.0,13.751508960149925,7.171664922795972,9.715406444960625,189.56347225550738,92.65595463137997,118.18972595966552,64.67799144334477,43.535871426846434,14426.928528111268,46.42119565217392
std,14.577379737113251,0.0,14577.379737113251,0.6847266506765142,0.29957675164058767,0.31718448147660605,19.147364994364178,0.8618847367235697,21.6209744558105,12.308503254190642,3.437182457996491,5005.555167691371,5.7282340150250874
min,1.0,34.0,34.0,12.637573180228424,6.694192863338146,9.17599924962568,159.70825588562874,89.82986767485822,67.89285636679874,36.70249906299301,35.906255266231454,4609.439945642764,36.41304347826087
max,50.0,34.0,49034.0,15.217835693863245,7.982330391774809,10.945911423210813,231.58252320541825,93.96975425330812,156.27717309730528,85.79430094088038,50.24081922224906,24422.55483128512,59.2391304347826
