Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,325.318385561291,281.57506183126696,13.621725158831122,105832.0519842048,62.60869565217392,6337.50761968219,4042.899885813395,83.70774223983076,40164002.82952982,81.25
2,456,1456,317.6938940101047,223.9953178074049,8.448118060815792,100929.41029130363,84.78260869565217,2986.678071630376,2540.0345363616943,54.14528183468034,8920245.903557742,21.875
3,456,2456,344.73334225849845,299.92000971255095,14.41911809769526,118841.07726471503,46.95652173913044,2575.842833491351,2319.3974583943686,52.913294215799475,6634966.302848752,9.375
4,456,3456,383.41699642790246,288.97750297214674,10.610440588162689,147008.59314979418,72.60869565217392,2791.0343152505866,2218.232240041097,43.498571708255525,7789872.548906311,51.041666666666664
5,456,4456,383.88284003190796,308.09746252972144,11.970040837993364,147366.03487096346,63.47826086956522,3900.948839065329,3463.415369828542,77.26414057212517,15217401.84500514,9.375
6,456,5456,302.5201932236935,263.0310350501019,12.127766354092817,91518.46730810087,66.08695652173913,3218.086920245578,2741.0490535100303,59.3859740081343,10356083.426255668,26.041666666666668
7,456,6456,192.2605739060611,153.15393915591034,6.759393467150601,36964.12827868798,91.30434782608695,2691.448363085413,2170.461768468221,44.80159219723796,7243894.291155149,41.66666666666667
8,456,7456,300.8583834771037,242.8110898225204,9.790632544962836,90515.76690845599,65.21739130434783,3435.0199346256923,2996.713115056356,66.25960295736121,11799361.951275894,19.791666666666664
9,456,8456,222.41059745893125,166.11289699388587,6.471052327180093,49466.47386203875,81.73913043478261,2388.9024805947547,1861.1699727376301,35.62051585836941,5706855.061791773,27.083333333333332
10,456,9456,337.55220321413105,247.17573136039402,9.121915782853394,113941.48989471405,76.52173913043478,3585.296792622797,3117.413723309835,68.107866720276,12854353.091191316,18.75
