Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,12,12,38.85313433856868,27.242193883496338,95.38022259301363,1509.5660479308647,88.77126654064273,329.5363583719614,208.85745155553678,66.63384670335282,108594.21148905376,42.572463768115945
2,12,1012,47.90847842343093,35.29559773155379,100.84480793225123,2295.222304848347,77.92060491493383,334.191307826147,218.45686279557566,90.62504739661514,111683.83022655053,34.60144927536232
3,12,2012,35.96041308606317,24.690697102170343,64.2831237553953,1293.1513093203032,87.63705103969754,281.80644062867356,180.95485898842583,70.60006080995412,79414.86997980213,38.4963768115942
4,12,3012,35.4356548113992,24.615030084798388,66.57253106533392,1255.6856319126396,86.84310018903591,261.79865418509746,167.22044186025664,84.42046308774785,68538.53533312824,30.978260869565215
5,12,4012,43.24124464776383,31.004262884064214,106.55373757029247,1869.805238687764,86.9187145557656,266.38847186903234,173.26046928756853,100.20209610001336,70962.81794471823,31.793478260869566
6,12,5012,44.85562214042235,31.18083498859372,79.38093393236232,2012.0268376043477,85.02835538752362,309.9752369314532,200.71257286228555,101.51498485544361,96084.64751071054,28.351449275362317
7,12,6012,34.7541049376513,23.976173318067868,55.41705944717135,1207.8478100172786,90.05671077504725,189.05263216402963,117.53404014967819,42.1425114979162,35740.897728147895,47.91666666666667
8,12,7012,38.92311755390005,26.941589354020778,74.83327433792432,1515.0090801147223,91.79584120982986,182.35550523721187,111.98058983190282,99.4907813622388,33253.530290318806,67.93478260869566
9,12,8012,37.99342457107783,26.97358909970843,86.4360287200761,1443.5003106381805,87.59924385633269,330.6512038593902,213.83235730913424,97.18475411805514,109330.21861366401,38.224637681159415
10,12,9012,34.3318408951872,25.888561384564735,79.00299975076294,1178.6752992524482,86.9187145557656,262.9564918922526,172.7415318230434,96.59891862884416,69146.1166282803,32.880434782608695
11,12,10012,39.229851258507,26.958763576966707,64.79214257822527,1538.9812297645828,86.88090737240076,317.0710653524671,201.8667727079754,76.0577836274509,100534.06048374844,39.94565217391305
12,12,11012,35.839018074286436,25.27430284371142,57.221700417681255,1284.4352165290297,88.54442344045368,259.0573188756953,162.3409507207149,57.687326373120904,67110.69446306366,43.025362318840585
13,12,12012,39.22196596528708,26.874569883310507,70.22862778204588,1538.362614182138,90.51039697542534,419.6834561269684,263.82901228974555,80.71839211259262,176134.203346677,46.19565217391305
14,12,13012,36.905895014652465,27.383729682840453,68.61734909883286,1362.0450868325495,89.94328922495274,263.4616519738008,168.27089078107872,64.51977625104207,69412.04206076416,32.33695652173913
15,12,14012,34.838129011399076,24.722712917616647,61.68567754875682,1213.6952330148858,89.48960302457468,347.7983966256428,220.7494167143189,90.16755742067983,120963.72469536796,35.869565217391305
16,12,15012,42.09419986094311,28.61142946340458,105.10624754358899,1771.9216619330227,86.50283553875236,336.25612124288386,213.81532347871712,83.9929866129845,113068.179073309,41.938405797101446
17,12,16012,33.373702371761745,24.07546426379864,74.54199677650735,1113.8040099989353,90.43478260869566,213.92447893455733,144.79908388697268,97.50571765831864,45763.68268742187,56.52173913043478
18,12,17012,40.342655489908346,28.17017539063446,86.29575380205068,1627.5298519774317,89.60302457466919,324.3229960073025,208.92258633666725,96.19074420996874,105185.40573915273,38.315217391304344
19,12,18012,39.543280711655314,28.29020401046839,83.82150589580107,1563.6710494407714,84.65028355387524,321.59225550977993,205.76064885643603,71.07015723051153,103421.57880386758,33.242753623188406
20,12,19012,38.94113183502412,26.60149904698292,68.53602776855303,1516.411748592729,88.01512287334594,376.1245102210861,237.0668092602857,77.00851865885326,141469.6471890519,50.54347826086957
21,12,20012,38.833357463422374,27.021936339038252,92.40115200015123,1508.029651881942,87.14555765595463,334.8585029174372,212.74703944540522,88.77939672201708,112130.2169761073,26.992753623188403
22,12,21012,39.57722721570215,28.007133689219206,68.74185056256867,1566.356914083315,85.29300567107751,265.9932482590232,169.25867956119222,90.68397429101267,70752.40811938634,37.04710144927536
23,12,22012,38.89108590745403,26.620595800461977,52.74632437489816,1512.5165630609695,84.83931947069944,391.46474656133915,251.3172288101124,81.55991988702708,153244.64780033348,38.315217391304344
24,12,23012,41.54967247151897,29.72293588851594,109.08367676294466,1726.375282490501,86.04914933837429,340.59202017635556,216.1465965569684,96.55472282236592,116002.92420781098,49.90942028985507
25,12,24012,39.96788733240815,29.4419928705479,79.53730574886752,1597.4320178160715,77.31568998109641,336.24377452804373,218.66063545408048,99.2597782871288,113059.87590886593,31.431159420289855
26,12,25012,36.83097243226958,25.960348758348548,69.92548559074976,1356.5205303066018,86.46502835538752,306.5446193185068,196.843875072132,87.34348915775976,93969.60363312827,38.405797101449274
27,12,26012,34.743279423683354,23.843344570490206,52.985686817018774,1207.0954651121392,92.36294896030246,361.242787463516,225.08911635534838,58.31995186690011,130496.35149441098,46.82971014492754
28,12,27012,36.50157661627299,25.6052242930336,62.23444172559872,1332.3650954736474,88.12854442344046,301.2678579639367,192.83284743905142,82.5968843584119,90762.32224217875,36.86594202898551
29,12,28012,36.154900540194745,24.770279167636293,53.97339866540043,1307.1768330713742,88.20415879017013,326.41312637624566,207.4796126164917,83.38391223609342,106545.52907071493,35.869565217391305
30,12,29012,39.1202892371964,27.631402194792912,66.87634092908709,1530.3970300019046,87.296786389414,359.99595134872817,229.2293006414711,80.72134049656762,129597.08498747584,45.19927536231884
31,12,30012,38.936738463904476,27.666820074567823,74.5010987674331,1516.069602206498,82.6843100189036,318.5470086505763,202.2664583196877,94.51088917427754,101472.19672023033,29.71014492753623
32,12,31012,40.64194167979163,28.13551500321292,94.2457870710179,1651.767423503584,88.58223062381853,315.5947221524747,200.96386183238565,79.18024904141181,99600.0286504977,31.25
33,12,32012,33.68562951248297,23.58849460773498,72.85762903536317,1134.7216356522633,87.75047258979207,251.56005586742722,162.25351360490376,90.75810143399009,63282.461708023104,28.6231884057971
34,12,33012,34.95341952080014,24.35518160568793,85.27035670419501,1221.7415361970525,90.05671077504725,312.7526422253805,196.2629547553317,74.91115572682436,97814.21521895684,39.40217391304348
35,12,34012,33.90707352716795,24.27304776539051,66.51931494528029,1149.6896351767737,90.51039697542534,187.53797186224824,118.88729455362733,65.05140726180491,35170.49089020541,43.47826086956522
