,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,78.0,24578.0,15.422914615675237,9.410295637567586,17.11827722242378,239.32533838024764,91.52741020793952,88.05865864746664,48.528396815080704,45.44908787426057,8353.898477896833,53.91213768115942
std,14.577379737113251,0.0,14577.379737113251,1.2201719257575232,0.7045674144954586,2.0065738480496935,42.00631569962921,2.4848506797398113,24.73473792689184,14.627493219520316,9.32440185385313,5273.077123878566,10.396453043350196
min,1.0,78.0,78.0,14.084901978652173,8.472515838957143,13.876107080116556,198.38446374823988,81.32325141776937,61.70046823776732,33.49749851744177,31.945172346644636,3806.9477807597336,30.79710144927536
max,50.0,78.0,49078.0,21.515203460251797,12.767405652147119,21.634173073054296,462.90397993603085,96.27599243856334,162.70391528413455,92.38062845821317,71.50054072745569,26472.56404878683,70.92391304347827
