Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
2,123,1123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
3,123,2123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
4,123,3123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
5,123,4123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
6,123,5123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
7,123,6123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
8,123,7123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
9,123,8123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
10,123,9123,744.9415954804512,340.808419008652,6.663634483303777,554937.9806769601,96.66666666666667,1594.8726642289269,1459.8325400032816,16.275490376613647,2543618.815104675,41.66666666666667
