Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,352.35095836248934,276.5418868719363,4.818429373718323,124151.19785896469,96.07843137254902,1877.626419075653,1729.061014811198,19.158511451304772,3525480.96961086,27.083333333333332
2,123,1123,407.3548144816315,326.54773667279414,5.713417281036576,165937.9448813644,96.07843137254902,1619.796633600225,1466.7367451985676,16.285249732435457,2623741.1342226216,52.083333333333336
3,123,2123,361.56051393935394,283.75780292585785,4.964565325376592,130726.00524008975,96.07843137254902,1592.7760292798303,1442.4507954915364,16.022780888481357,2536935.479448423,54.166666666666664
4,123,3123,454.36177318190266,374.67506318933823,6.550166527868481,206444.62092900276,94.11764705882352,1574.696935956296,1428.2374674479167,15.880796759451831,2479670.440110147,58.333333333333336
5,123,4123,423.5054101476203,343.9082222732843,5.974485662832879,179356.83242430407,92.15686274509804,2028.17215413265,1898.761698404948,21.098026772990853,4113482.286799073,25.0
6,123,5123,417.14296181213314,340.9397403492647,5.9346563360707805,174008.25058939878,94.11764705882352,1944.1084729432714,1805.6459554036458,20.040395246957406,3779557.7545698187,27.083333333333332
7,123,6123,393.6947781524465,316.1354741115196,5.544152979849962,154995.57834450403,96.07843137254902,1429.8531009252245,1285.2726033528645,14.33249693266715,2044479.89022548,68.75
8,123,7123,378.1392930154818,300.8269282322304,5.224653261625831,142989.32492224843,96.07843137254902,2191.347392482874,2066.687744140625,22.960472498315024,4802003.394541492,25.0
9,123,8123,417.60123940618337,340.32402726715685,5.945057294876033,174390.79515358046,94.11764705882352,1684.4653743422757,1529.2365824381511,16.966531062608333,2837423.597358063,41.66666666666667
10,123,9123,392.8744090830586,316.1816789215686,5.511746363608472,154350.30131236246,96.07843137254902,1998.4709707041663,1863.8526611328125,20.68295065251217,3993886.2207472525,27.083333333333332
