,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,21.192698990935053,11.545629988359199,9.415476270574345,450.5604082591088,93.35349716446125,258.0305261766904,160.18255610355652,42.573679152875116,67811.22804552878,38.2427536231884
std,3.0276503540974917,0.0,3027.6503540974913,1.260475103870233,0.5358816516573925,0.18786752485574762,55.511831480591745,0.8088734742675306,36.99062353427633,22.725035627363248,4.3166029954804435,20249.445508340752,6.581128320495489
min,1.0,42.0,42.0,20.19827999337277,11.137748071291627,9.150530019285075,407.9705146906827,91.75803402646503,203.97294131684743,126.14340190537892,37.27598912493215,41604.96078944608,25.905797101449274
max,10.0,42.0,9042.0,23.78022513621145,12.913322470491144,9.699043146311169,565.4991075289029,94.17769376181474,336.74982640990703,209.53341858826505,51.75882020650825,113400.44558710253,48.55072463768116
