Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,127.7955426980168,93.71401261039402,3.8858694914487923,16331.700733480635,94.34782608695652,1288.9144866276565,1068.7208658854167,22.04564435188452,1661300.5538386356,25.0
2,123,1123,136.3963809288845,104.4498487389606,4.477337757565851,18603.972730497368,93.91304347826087,956.4064008457115,761.3670425415039,15.492725468998994,914713.2035786478,47.91666666666667
3,123,2123,168.44537120913748,115.50742505944294,4.468247103787042,28373.843081784118,89.13043478260869,2419.071761857727,2030.6391143798828,42.35902149460822,5851908.189017446,15.625
4,123,3123,129.62552817882016,97.89267843495244,4.13025277619291,16802.7775556381,93.91304347826087,1014.0100844379299,829.7518463134766,17.21162991349711,1028216.4513418177,36.45833333333333
5,123,4123,126.32375784897702,94.7243110988451,3.9704809942536947,15957.691797086985,94.78260869565217,1319.1392371018803,1103.9935785929363,23.037216581195537,1740128.326861731,23.958333333333336
6,123,5123,125.11664144239053,93.12024509595788,3.881750426713293,15654.173965823715,95.21739130434783,1668.6264928843616,1416.5773646036785,29.883722416211466,2784314.3727555647,15.625
7,123,6123,131.1376558298745,94.4657858143682,3.908751193596373,17197.084776554613,93.47826086956522,1727.6674981415981,1456.3202832539876,30.475897182556672,2984834.984134849,15.625
8,123,7123,140.90007950730603,97.74268586531929,3.917379753149387,19852.83240516516,92.6086956521739,1958.0231396807483,1645.5587730407715,34.19250458816441,3833854.6155252554,14.583333333333334
9,123,8123,131.528204824836,93.52300972316576,3.8668096300838672,17299.668664444012,93.91304347826087,1654.2090354179027,1385.273270924886,28.752278281532327,2736407.5328582283,17.708333333333336
10,123,9123,134.3259433329742,95.67025571076766,3.928254855799905,18043.45905229339,93.47826086956522,1686.4556328080125,1423.130048116048,29.826774057761344,2844132.6014298736,16.666666666666664
