,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,271.19944420340954,217.58546672317215,3.835850628124826,73554.35747689256,95.28301886792454,2924.8988305628636,2791.4970987955726,31.089076860619336,8560303.625429053,12.5
std,3.0276503540974917,0.0,3027.6503540974913,2.408074531492201,1.5744487312932256,0.016255912389048156,1308.9381138177778,0.9944269371598699,76.52491534022772,76.21810362982362,0.862454603300039,449537.01688146027,0.0
min,1.0,1000.0,1000.0,267.8315211004425,215.76906139445754,3.8166794232605694,71733.72369497677,94.33962264150944,2803.041961982028,2670.0003662109375,29.714116937558238,7857044.240632057,12.5
max,10.0,1000.0,10000.0,276.25390805682616,220.95980431898585,3.8674275533404785,76316.22171666937,96.22641509433963,3077.0659486807886,2942.7594095865884,32.800015880586756,9468334.852530802,12.5
