,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,20.871264549474613,14.313943970412684,29.670100822724265,436.59244942181397,92.66837169650469,128.93087936728776,81.63388294831678,45.90092665542847,16975.6097587829,43.47222222222223
std,3.0276503540974917,0.0,3027.6503540974913,1.0449697112346719,0.6043435905283591,1.524395131028399,44.97900699584612,0.9388163970353758,19.78883255106808,14.401380949498236,8.370591935152966,5269.012306587762,5.678310289215674
min,1.0,456.0,456.0,19.84324978502617,13.670755871360155,27.229186725973513,393.75456203094114,91.06564364876385,98.80054011975731,60.289251221856,35.59086781950244,9761.546727955776,31.658496732026144
max,10.0,456.0,9456.0,23.274621928703013,15.345038888570244,31.96555701645772,541.7080259240631,93.84484228473998,164.49477654666285,108.4201999559602,62.06582342428115,27058.53151113654,51.9607843137255
