,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,152.5888538106435,114.81369465438179,5.022905370297368,23419.31230999479,93.90434782608695,1044.8578073090096,819.5295874023437,16.790232756589518,1145176.7373959108,58.14583333333333
std,14.577379737113251,0.0,14577.379737113251,11.778309481140727,12.778968741745446,0.7055352001129384,3724.3680951125953,1.2561027293127494,233.5373498540583,206.47262910636033,4.524671689592668,549790.7981820662,21.32985072352254
min,1.0,67.0,67.0,131.2202914394693,99.4097019361413,4.3662576082753635,17218.76488545926,90.0,700.0162182307904,511.36729431152344,11.592735596721916,490022.70578613755,18.75
max,50.0,67.0,49067.0,183.94268456285903,153.2644568401834,7.344303446847782,33834.911204191456,96.52173913043478,1772.625510678702,1496.977372487386,31.443399893424306,3142201.2011089292,92.70833333333334
