,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,78.0,24578.0,16.5442927386921,10.0926147499408,13.651431894417875,274.66098326743685,93.86985944820408,101.83292748056905,61.192074362930455,32.381576808906,10653.951726843634,52.83006535947712
std,14.577379737113251,0.0,14577.379737113251,0.9832064598810415,0.5581005716641321,0.5154522557075696,35.713474072883265,1.3208668562250112,17.023591301389004,13.794521250715741,7.079595076718164,3756.6641330534226,9.441738822551523
min,1.0,78.0,78.0,15.139319171810328,9.478718723711474,12.771497448055236,229.19898498594375,87.36769043900746,78.74692981554013,43.90536094449444,24.57267963792973,6201.078955373603,32.55718954248366
max,50.0,78.0,49078.0,21.75268082349646,13.153588135148304,15.559864327209391,473.17912300891055,95.01995488460871,145.2600633901177,95.92911437406329,51.51678910145385,21100.48601610101,67.11601307189542
