,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,456.0,4956.0,270.6955118425417,211.08212566544526,4.48922471290354,74594.67261433249,92.03539823008849,2904.574250784722,2763.5785949707033,30.800737212884446,8964666.796467764,16.458333333333336
std,3.0276503540974917,0.0,3027.6503540974913,38.27695103724417,34.62247254479022,0.7827449220098461,21701.4442667459,3.8461371122139516,766.0252520831388,735.6773688443639,8.267273503730522,5244626.402944349,6.620936909196127
min,1.0,456.0,456.0,231.2307318461378,174.66211369607302,3.637846804633191,53467.65135010048,85.84070796460178,2076.234475329854,1945.3868509928386,21.566457215295916,4310749.596548234,6.25
max,10.0,456.0,9456.0,340.9966680378309,269.2122251797566,5.970130792748655,116278.72761290263,96.46017699115043,4750.1844156240095,4508.030822753906,50.347753757707494,22564251.982437212,25.0
