,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,149.12838258779757,112.98958108277448,4.80259967215238,22604.745270602965,91.76991150442478,1448.9609268958889,1207.7224322001139,25.16451575350256,2281410.3744697995,25.3125
std,3.0276503540974917,0.0,3027.6503540974913,20.15139304118916,18.582679116792423,0.8921647676820277,6469.5168764579985,3.7903022076084545,449.59562917854356,395.1797921420086,8.66410026650537,1607398.451540182,8.702056704886596
min,1.0,123.0,123.0,129.18854827782928,94.56302501037058,3.891519888734286,16689.68100613303,83.1858407079646,1055.296250300532,854.6054331461588,17.3536391576674,1113650.175898363,13.541666666666666
max,10.0,123.0,9123.0,193.4964157877158,146.48123574045908,6.316902907455383,37440.86292269259,94.69026548672566,2531.5927896731764,2148.310666402181,45.68502839184665,6408962.052725215,41.66666666666667
