Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,172.42755687895314,140.21263082048534,6.316902907455383,29731.26237124462,86.72566371681415,1211.1117853384867,931.5530446370443,17.679576977334566,1466791.7565857768,41.66666666666667
2,123,1123,131.92843644940925,96.38738203470686,3.992926321438639,17405.112343985817,93.36283185840708,1461.0501313759544,1230.3749097188313,25.801433597893254,2134667.486393694,20.833333333333336
3,123,2123,134.59063187722884,96.05003316423534,3.891519888734286,18114.63818911173,92.92035398230088,1846.356722297675,1567.6332778930664,33.0355368921085,3409033.145973814,13.541666666666666
4,123,3123,142.3576133745135,106.75639950912611,4.498479661917668,20265.690085687467,94.24778761061947,1304.6985783154537,1095.178544362386,22.920190789865114,1702238.3802583658,23.958333333333336
5,123,4123,148.72534897281912,115.29622575878042,4.947715756242782,22119.229427086833,92.47787610619469,1055.296250300532,854.6054331461588,17.3536391576674,1113650.175898363,35.41666666666667
6,123,5123,129.18854827782928,94.56302501037058,3.974472482039595,16689.68100613303,94.69026548672566,1114.100481086647,947.8602523803711,20.710340235929685,1241219.8819574986,27.083333333333332
7,123,6123,193.4964157877158,146.48123574045908,6.09134964362401,37440.86292269259,83.1858407079646,2531.5927896731764,2148.310666402181,45.68502839184665,6408962.052725215,16.666666666666664
8,123,7123,151.84874523196365,116.91224764933628,4.973004638217393,23058.041428521803,93.36283185840708,1148.5040348280063,951.7557932535807,19.785482124118005,1319061.5180162105,28.125
9,123,8123,135.65948375307403,97.54667082930033,4.013935907663574,18403.495532150555,94.69026548672566,1568.1689699310666,1319.7678756713867,27.494112424910494,2459153.918254663,17.708333333333336
10,123,9123,151.06104527446914,119.68996031094441,5.325689514190463,22819.439399415216,92.03539823008849,1248.7295258118925,1030.1845245361328,21.179816943351902,1559325.428634394,28.125
