,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,304.21333737184375,242.71432084517045,4.2808112805447305,94046.06721739638,93.0909090909091,2930.4625961550437,2801.044544474284,31.220113638026486,8799624.144774307,13.333333333333332
std,3.0276503540974917,0.0,3027.6503540974913,40.8290825335887,37.09212477110477,0.578870552871248,26664.679788213434,3.908973453720509,485.3556740629023,484.8894809296247,5.491747441348512,2845646.1913715447,6.303780954394566
min,1.0,42.0,42.0,269.00036898334986,211.50667613636364,3.7686578402435744,72361.19851317839,87.27272727272727,2234.303632701615,2104.9198608398438,23.344848813142523,4992112.723103632,6.25
max,10.0,42.0,9042.0,383.2307935695701,319.6182439630682,5.512955265697935,146865.84113996246,96.36363636363636,3627.1212713310874,3487.424285888672,38.96757071974634,13156008.716942444,25.0
