,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,23.0,24523.0,20.184156830887044,11.004777862930712,9.125242091290032,407.60486156172016,93.59368988072335,295.14848826080964,182.69545250707247,45.73680245951329,87992.45978308906,41.64855072463768
std,14.577379737113251,0.0,14577.379737113251,0.4570028668200455,0.15128115593954022,0.134697454129066,18.675360852760154,0.43310083717500586,29.963066728955333,17.848289136823457,3.337651251975238,17678.159411727946,4.140058812827163
min,1.0,23.0,23.0,19.43346362260588,10.732275573728856,8.898992153162395,377.65950837114616,92.42016160061563,233.50374838256832,145.54764791021748,38.9869821279734,54524.00050870978,32.518115942028984
max,50.0,23.0,49023.0,21.391325870524803,11.424121857126952,9.510972480353798,457.58882249898363,94.26702577914583,358.80590122814385,221.7031752197036,54.1357912054197,128741.67475614054,52.71739130434783
