Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,12.119720731516928,6.341155853732514,8.715899112504392,146.8876306099612,94.22854944209311,110.54710099952673,60.783568844703645,43.02431554597241,12220.661539399565,53.985507246376805
2,789,1789,13.077033062397229,6.802820190395469,9.056910420659465,171.00879371503024,91.91996921893035,129.99257741075513,72.08297524587776,46.05052151089402,16898.070181891166,45.108695652173914
3,789,2789,13.798061800912365,6.985446471015176,8.961774442283184,190.38650946179695,92.59330511735283,133.70224970855344,73.55232303883808,46.60308931137927,17876.291577128377,47.690217391304344
4,789,3789,12.91489794069459,6.789047192627677,9.225172516324786,166.79458881855737,92.95883031935361,103.98074792438166,58.172969044291136,37.850210434360214,10811.995938913802,45.969202898550726
5,789,4789,12.552511858198994,6.621939103388493,9.15936026170942,157.56555395022636,93.78607156598692,110.74233045252615,60.86694563452548,43.11326105020285,12263.863754056501,50.9963768115942
6,789,5789,12.460806703612489,6.548631160230294,8.948207572470043,155.27170370479394,93.51673720661793,110.3081611576628,60.44673143723465,42.89867014473284,12167.890417984907,50.36231884057971
7,789,6789,12.730165691158419,6.6183798123284205,8.895786092588642,162.05711852434692,92.09311273566756,114.97733493424585,62.74543283460986,43.48187727277484,13219.78754858175,50.45289855072463
8,789,7789,12.2889932337225,6.499431499619265,9.015434731779454,151.0193546984774,92.36244709503654,107.24541792043279,60.505884822464104,41.665479408374004,11501.579664928286,42.391304347826086
9,789,8789,13.588947535218976,6.995855418203756,8.952237908801687,184.65949511493386,91.900731050404,139.02766428234057,75.95173859002561,47.42415587955087,19328.691435803194,44.2481884057971
10,789,9789,12.584704763846307,6.607888324276536,9.124216120244775,158.37479399317593,93.72835706040786,114.759640734013,63.552050435695044,44.28126680267332,13169.775141399738,47.46376811594203
