,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,1000.0,5500.0,710.3665474909445,629.7179865056818,11.097280782754957,667615.8669823584,66.18181818181819,14670.545339066408,10501.153811772663,118.35198657909851,619571084.9451343,59.374999999999986
std,3.0276503540974917,0.0,3027.6503540974913,425.5652909668816,434.82402967709413,7.710760635508024,822454.7514618591,31.876713839663495,21196.07365107277,14677.21473403935,165.67302521135693,1582625353.0587552,33.839473307126156
min,1.0,1000.0,1000.0,290.6814638107865,235.89106889204547,4.144372846802879,84495.7134031816,3.6363636363636362,1725.1143971029499,1565.0529073079426,17.311765239624414,2976019.683091874,14.583333333333334
max,10.0,1000.0,10000.0,1664.8324403478264,1618.6616299715909,28.58701679681634,2771667.054434499,92.72727272727272,71377.97527637766,49867.287272135414,562.839364242086,5094815354.555181,91.66666666666666
