Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,360.6637264648211,277.7043412642046,4.845478407902663,130078.3235874913,90.9090909090909,2715.6673124784015,2583.549285888672,28.74432863407799,7374848.952063665,14.583333333333334
2,1000,2000,1664.8324403478264,1618.6616299715909,28.58701679681634,2771667.054434499,3.6363636363636362,71377.97527637766,49867.287272135414,562.839364242086,5094815354.555181,81.25
3,1000,3000,415.3261837319432,343.27992720170454,6.123092913180218,172495.83889333985,90.9090909090909,2881.2960324326687,2118.460408528646,24.02135397118765,8301866.826512237,87.5
4,1000,4000,567.4603518024967,422.43679865056816,7.302958717155607,322011.2508678133,89.0909090909091,12467.136359945223,7165.2282371521,81.96997077282133,155429489.0174682,91.66666666666666
5,1000,5000,290.6814638107865,235.89106889204547,4.144372846802879,84495.7134031816,92.72727272727272,1725.1143971029499,1565.0529073079426,17.311765239624414,2976019.683091874,33.33333333333333
6,1000,6000,727.9784018504118,648.4941051136364,11.244850268859777,529952.5535606797,50.90909090909091,6009.022759499174,5703.824310302734,63.8108423393109,36108354.524179064,18.75
7,1000,7000,987.8273528472853,904.6009499289772,16.037107717102447,975802.8790332751,36.36363636363637,17063.06305075349,11481.790033976236,129.0343497936767,291148120.673989,91.66666666666666
8,1000,8000,1064.5177995252939,985.8466796875,17.50554091903552,1133198.1455061738,36.36363636363637,23644.739208636347,17297.399424235027,194.5433345600236,559073692.2444249,77.08333333333334
9,1000,9000,638.2484238100036,566.5187322443181,10.098131848994745,407361.050495954,81.81818181818183,5297.908883760384,3874.4774373372397,43.82919788951457,28067838.5406272,81.25
10,1000,10000,386.12933071857697,293.74563210227274,5.084257391699386,149095.8600411762,89.0909090909091,3523.5301096777575,3354.4688008626304,37.4153583486617,12415264.433805749,16.666666666666664
