Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,34,34,14.169302710473733,8.683758249310033,11.864457481652355,200.7691393010383,94.10059676044331,102.01351661292513,59.46441679478731,31.039757071520928,10406.75757173555,52.65522875816993
2,34,1034,15.178915190861971,9.207681252244729,12.431505399598526,230.39946637138033,93.84484228473998,89.56325564991947,48.04000924363375,25.211869312253555,8021.576762612832,65.27777777777779
3,34,2034,14.263759139931741,8.699622630686383,11.721286810606186,203.45482480198626,94.11764705882352,90.901482504993,52.52313828026807,28.333291378407228,8263.079521605549,57.720588235294116
4,34,3034,15.011389483953815,9.026191707656997,11.840043862831608,225.3418142389592,93.60613810741688,105.03855727328822,62.8214243002447,33.24969853153998,11033.098514053849,48.447712418300654
5,34,4034,14.114827009979495,8.77512041590939,11.962816548037988,199.22834152164666,94.01534526854219,93.37434456710996,53.186368450360106,28.332914381042073,8718.768223337376,58.251633986928105
6,34,5034,14.090962752506925,8.592629831198638,11.36304549671585,198.55523129253754,94.35635123614662,108.76834902747171,67.64066264078768,35.44445037993061,11830.553750161906,45.71078431372549
7,34,6034,14.505079129773975,9.007200392828647,12.295867314361521,210.39732056100453,93.98124467178177,102.37647370749366,61.184892830246156,32.457283439569274,10480.94236878114,51.34803921568627
8,34,7034,14.584681971546374,8.748263731365826,11.835128406858734,212.7129482111498,94.03239556692242,94.9652188672901,54.17017973105632,28.938903696243802,9018.392794512312,56.127450980392155
9,34,8034,16.384685749759406,9.43073056230238,12.04017140225895,268.45792711836896,92.95822676896846,105.62368615426257,62.36641985697425,33.645633112778526,11156.363076814157,48.81535947712418
10,34,9034,14.30613921665796,8.752866401439125,11.804159257468285,204.66561928639885,93.98124467178177,90.9969846951572,50.81048780310907,27.08717274155034,8280.451223610673,60.62091503267973
11,34,10034,15.071047599727864,9.037574136647878,11.869465836019549,227.13647575326303,93.58908780903666,114.30316859659258,69.7820272279461,36.59847839365396,13065.214351221068,43.25980392156863
12,34,11034,14.849725091441135,9.22306890828498,12.585056316789567,220.5143352913764,93.57203751065643,90.07869252945564,48.28412107522711,25.724219193101405,8114.170847816207,63.807189542483655
