,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,789.0,5289.0,13.62491185550312,7.11933127179655,9.707984489111066,186.0023909800058,92.61247637051041,111.75642838933513,61.74083476812675,42.864297186120815,12834.32870743226,45.244565217391305
std,3.0276503540974917,0.0,3027.6503540974913,0.6361061317598681,0.27221722897053896,0.3645992259322854,17.555825752787193,1.1607140531013564,19.574059395357054,10.920733488729274,2.9460933191723773,4215.9706160700625,4.4892073590500035
min,1.0,789.0,789.0,12.937953390836347,6.839698870932717,9.339902310881506,167.39063794345373,90.60491493383743,73.09328881104017,40.69603903094121,37.19555552515885,5342.628869214131,34.46557971014493
max,10.0,789.0,9789.0,14.708016989868705,7.677315191110318,10.619962880689462,216.3257637742665,94.3289224952741,140.62892818565848,77.93743959163268,47.71898019060449,19776.495442647094,50.04528985507246
