Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,13.214093528025709,6.960569191305027,9.339902310881506,174.6122677674109,92.66540642722117,113.96390432887067,62.57225081683387,43.27815359632246,12987.771489879986,43.93115942028986
2,789,1789,14.371773282746993,7.3667715337851964,9.725878323612012,206.5478672906803,90.60491493383743,129.30848315735682,71.5286809539735,44.181938700329326,16720.68381645643,44.70108695652174
3,789,2789,13.92369915262689,7.218992029276641,9.5555809682676,193.86939809286278,92.36294896030246,122.01694599813364,67.36568996575556,44.33632919237228,14888.135110711459,50.04528985507246
4,789,3789,13.213595679662655,6.966827494904665,9.703085688838744,174.59911078559958,93.59168241965973,73.09328881104017,40.69603903094121,37.19555552515885,5342.628869214131,48.505434782608695
5,789,4789,13.290512812494846,7.047419365611955,9.835997235443884,176.63773081908968,94.3289224952741,126.63035066935176,70.18203725223184,45.26296623197436,16035.245710642996,42.391304347826086
6,789,5789,14.708016989868705,7.677315191110318,10.619962880689462,216.3257637742665,91.41776937618148,103.94921205926703,56.26595766271404,42.33218851497772,10805.438687742464,46.33152173913043
7,789,6789,13.251623658793863,6.889008417225129,9.467225021366414,175.60552959430524,93.91304347826087,92.19495037545944,50.56435800746066,39.85475972087609,8499.908874733428,48.233695652173914
8,789,7789,12.937953390836347,6.839698870932717,9.373923919223675,167.39063794345373,91.64461247637051,106.03723372670991,58.05035700265278,41.13034389102908,11243.894936412908,45.244565217391305
9,789,8789,13.053871869055255,6.8903457491916384,9.82606934796465,170.40357077371215,92.77882797731569,109.74098658150342,62.24553739707127,43.35175629756342,12043.084135881712,34.46557971014493
10,789,9789,14.283978190919958,7.336364874622214,9.632219194822712,204.032032958677,92.81663516068053,140.62892818565848,77.93743959163268,47.71898019060449,19776.495442647094,48.596014492753625
