,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,321.4303656914059,241.38239790482953,4.257836989241288,103409.4321906094,93.63636363636363,1671.4517934697105,1518.0012318929037,16.826548282652205,2805769.238494384,45.62500000000001
std,3.0276503540974917,0.0,3027.6503540974913,10.107873833937273,7.816558896035162,0.13665880020979884,6404.024360628642,1.285648693066453,115.55729988611395,118.21158673110732,1.3030707230701297,403591.17317805643,9.442912457447244
min,1.0,42.0,42.0,298.66871110819596,223.53706498579547,3.9477598815785546,89202.99899503101,92.72727272727272,1554.0609567093086,1404.7338053385417,15.59619499510794,2415105.4571682513,27.083333333333332
max,10.0,42.0,9042.0,332.93543493687446,249.73080610795455,4.402102882113207,110846.00383660577,96.36363636363636,1949.0163606126425,1809.7671000162761,20.064210378654668,3798664.77393575,58.333333333333336
