Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,13.411628008666039,8.590562037013374,15.631783126728644,179.87176584283537,93.04347826086956,115.22737964543762,64.0706515083316,56.0047345716316,13277.349019953812,60.914855072463766
2,123,1123,14.191686876506292,8.779684142499471,15.493253132211734,201.4039764008009,91.68241965973534,70.98950360649357,38.59620747066174,33.897982061407646,5039.509622296364,55.027173913043484
3,123,2123,14.538459415629786,9.03678570886275,16.366475468240093,211.3668021799144,93.70510396975426,101.84378187625933,56.34125265788131,47.63057335242455,10372.155906859087,54.664855072463766
4,123,3123,15.195115105606178,9.575146802706046,19.57754575784252,230.89152307262106,93.59168241965973,88.63709357019822,47.79704100610398,45.91446612780069,7856.534356572073,55.434782608695656
5,123,4123,16.648586416638985,10.376004427701295,19.224869576763197,277.17542967229616,89.48960302457468,64.75670856825474,35.814340858074814,40.865414744606724,4193.431304593876,59.5108695652174
6,123,5123,14.70175808776949,9.062250686597174,15.591118392972907,216.14169087129557,93.00567107750473,115.6780535741884,64.15601688974311,42.48751366647874,13381.4120787128,45.65217391304348
7,123,6123,14.855645587824739,8.907360279404447,15.375728000121278,220.69020583105663,93.2703213610586,103.9203720036956,56.473231283063,41.627791801820855,10799.443717386483,49.63768115942029
8,123,7123,16.834557735732087,10.579608020330726,18.948643383712703,283.402334157697,92.04158790170133,69.3965228009442,38.48746049692858,52.88440751855613,4815.8773768619685,62.31884057971014
9,123,8123,16.135280404271196,9.92741128659758,16.031407482247303,260.34727372445803,86.33270321361059,119.96484453084834,65.58561994089541,49.117163789152166,14391.563923310612,41.57608695652174
10,123,9123,15.21599212853415,9.50379654220759,17.99238481836965,231.5264164556132,89.37618147448015,67.10041957478559,37.045527756882635,58.44355756055475,4502.466307112269,63.677536231884055
