,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,16.626602069906212,10.119098465270799,13.583448181498113,276.91954024628626,93.7477008502516,106.01180741545367,64.65929034886238,34.12460752040429,11568.90720914276,50.29411764705882
std,14.577379737113251,0.0,14577.379737113251,0.6966712802544741,0.3853856061904808,0.4914697002782271,23.623767230951074,0.8973188644201757,18.36155860318749,14.620668405159734,7.4940764427756585,4093.772725930445,9.409749361140832
min,1.0,67.0,67.0,15.217263149295826,9.35128016901697,12.849743566223948,231.56509775491674,90.69928856498352,76.66938764151527,43.87691479217513,24.531940652888792,5878.195001324935,33.29248366013072
max,50.0,67.0,49067.0,18.75088979438593,11.162041816244074,15.309883793154702,351.5958680812064,94.91584244317195,144.2385167828889,95.29171181256703,50.492149999130966,20804.74972372772,66.62581699346404
