,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,56.0,24556.0,20.40235955119431,11.083506227387145,9.103869357941285,416.504841514537,93.45055790688728,284.7553091322415,176.62457124346813,44.241151075568816,82034.07772232727,40.7608695652174
std,14.577379737113251,0.0,14577.379737113251,0.5036258920165686,0.2035350247557803,0.18331587141096187,20.734077383240038,0.5671003895731164,31.11026543830325,18.69345514489348,3.5179969621682132,17474.298980072635,4.227348020023996
min,1.0,56.0,56.0,19.668618359605755,10.774487787951225,8.763172145447614,386.85454817582064,91.22739515198153,203.50541774817262,127.62895679500716,34.942521337032204,41414.455052858255,32.427536231884055
max,50.0,56.0,49056.0,21.840878261746184,11.679381587954829,9.7478189023349,477.0239632444171,94.30550211619854,342.03511470288026,210.81600693640107,49.87576576420197,116988.01968981247,48.278985507246375
