,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,12.0,24512.0,15.228266858679296,9.333666508088736,17.011150863191325,232.56247705111025,91.55576559546314,89.07472583134461,49.28026117413918,46.59194061768517,8536.84911496754,53.9302536231884
std,14.577379737113251,0.0,14577.379737113251,0.8221211564468947,0.5492573212714726,2.1170125421854005,25.63135134638665,1.9206866652285657,24.795949575388956,14.251821707492635,8.234981718355918,5103.850393796167,9.2489538268988
min,1.0,12.0,12.0,13.852907025523754,8.625108941596226,13.062209910179304,191.90303305780537,86.04914933837429,57.457658515763676,31.8429333075154,34.65939958667549,3301.3825221141096,33.242753623188406
max,50.0,12.0,49012.0,17.66976925964759,11.56384940677096,24.21425724590749,312.220745689187,94.7069943289225,159.44231194699552,92.14114474597164,78.64070744650463,25421.850839003033,69.02173913043478
