Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,27.3910256034016,15.034885824553381,11.228941004042817,750.268283606202,92.22777991535206,175.17167365421895,107.48509113683474,30.475348344078768,30685.115250820185,39.94565217391305
2,123,1123,29.362292754022242,15.968655383958339,12.59635690804794,862.144235772907,92.80492497114274,233.0986760696746,144.92139693425335,41.90673610743155,54334.99278543509,33.51449275362319
3,123,2123,28.409571104214105,15.536483505147201,12.44113679295768,807.1037303253971,93.65140438630243,191.7354749949931,116.66303668269427,34.95413508135024,36762.49237155562,45.83333333333333
4,123,3123,25.53882055044358,13.95035516450752,11.689368266641068,652.2313551077593,93.574451712197,137.65648713924972,81.99292867971849,29.04356749784424,18949.30845151842,49.90942028985507
5,123,4123,26.29308381337119,14.498165759328923,12.57719397549541,691.3262564169621,93.76683339746056,162.56383886044725,97.54607210696113,30.932436264860236,26427.001705045463,41.1231884057971
6,123,5123,27.87207942935071,15.43621619934732,12.951059043324515,776.8528117160349,93.42054636398615,157.45656104773312,93.58287070625039,32.21575678970392,24792.568616978508,40.48913043478261
7,123,6123,26.76543351182436,14.673283350352941,12.51720645839787,716.3884310758905,92.95883031935361,257.3192677635749,157.5960728382191,44.174242314448485,66213.20556238234,37.95289855072464
8,123,7123,24.93406094835668,13.44343376979859,10.113760540099124,621.7073953763656,93.42054636398615,293.83192033211515,182.27678852818903,48.46942900870564,86337.19740605846,38.224637681159415
9,123,8123,25.356566980242295,13.882739941372359,11.539291465179808,642.9554890235139,93.42054636398615,158.14067931061055,93.15071817123788,29.538696275129507,25008.47445282137,40.48913043478261
10,123,9123,30.606886376075984,16.91481133924475,14.024156202270605,936.7814936380256,91.7660638707195,106.03431112898735,60.56980025984136,21.955539149085475,11243.275136598892,57.065217391304344
