Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,267.25115005664077,200.26558254076087,4.28347830044724,71423.17720659712,95.65217391304348,1560.6380241541408,1411.1062316894531,15.681291017922247,2435591.0424357406,58.333333333333336
2,123,1123,264.2381386416613,198.97588739809783,4.261441477338682,69821.79391280982,95.65217391304348,1325.2060222649816,1161.3520812988281,13.034921927513812,1756171.0014473747,81.25
3,123,2123,270.47838888122976,203.28688221807064,4.353766615570148,73158.55885178577,95.65217391304348,1531.6030810907039,1385.0789896647136,15.406069162163224,2345807.9980065376,62.5
4,123,3123,276.87046039764414,207.0843516474185,4.406437453487464,76657.25184080342,96.52173913043478,1855.4102015091978,1705.4476318359375,18.90824230748085,3442547.015864402,27.083333333333332
5,123,4123,275.2378365543537,200.4770656419837,4.2235597973130234,75755.86667112113,93.04347826086956,2448.464147215819,2322.732635498047,25.84036134791687,5994976.680201287,18.75
6,123,5123,271.2076763498848,204.270263671875,4.389375941706419,73553.60371110387,95.65217391304348,1429.003958732948,1285.0424194335938,14.34257021209991,2042052.314074437,68.75
7,123,6123,275.619375733328,202.16315174932066,4.280539670035592,75966.04027962944,94.78260869565217,2146.985024377125,2018.6468404134114,22.426685932527317,4609544.694899644,25.0
8,123,7123,252.94831996544036,187.45943019701087,3.9715972464860174,63982.8525733388,94.78260869565217,1633.4842327772878,1476.6600443522136,16.356090693974647,2668270.738732005,39.58333333333333
9,123,8123,275.9561221334037,209.41265922214674,4.515172077605126,76151.78134290602,94.78260869565217,1327.484125104749,1166.4305216471355,13.08324350347028,1762214.1024051209,81.25
10,123,9123,270.6230539448937,201.00049889605978,4.299723658212935,73236.83732646082,96.52173913043478,1801.143967735926,1647.0822347005208,18.257897736906116,3244119.5925115147,31.25
