Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,56,56,12.410451713760647,6.525111340971036,8.85751321877898,154.01931173958457,93.68988072335513,107.93682649183773,60.15700229503523,41.092691102719336,11650.358513129084,46.24094202898551
2,56,1056,13.23893853462746,6.84122704349182,9.015616811646709,175.2694935236439,93.17045017314352,129.19262030951572,72.27759278147913,46.14418240960872,16690.73314243869,42.572463768115945
3,56,2056,12.30130633620748,6.525418802318797,9.043612444229373,151.3221375772183,93.20892651019624,107.75635322610033,58.55122137306681,44.96762263120983,11611.431660588103,46.51268115942029
4,56,3056,12.653538638992739,6.671476802562449,9.205474826031047,160.11204008848222,93.24740284724894,106.13345506916937,57.94846935806292,44.36666048234124,11264.310284919393,49.36594202898551
5,56,4056,12.604443489447808,6.596188642320377,8.900022553822117,158.87199567868325,93.45902270103886,130.36176058394003,72.66005599157604,45.17334822318404,16994.188622544498,49.0036231884058
6,56,5056,12.770919458006823,6.709055821917241,9.072687739664778,163.09638380289726,93.63216621777607,113.01423849369688,63.680945684319646,41.92236657574401,12772.218102310198,45.018115942028984
7,56,6056,12.689800648264864,6.60412467378422,9.002799066847246,161.03104049270334,93.36283185840708,119.10219310379391,66.56186733084573,44.18130729301336,14185.332402133414,45.561594202898554
8,56,7056,12.464162629131168,6.5660077045992535,8.895113275864686,155.35535004543001,92.88187764524817,114.54701814809391,63.839229216180435,44.52600609684747,13121.019366619757,45.969202898550726
9,56,8056,12.868313535092732,6.7270930447253,9.02172600702158,165.59349323745082,93.24740284724894,136.91452323838845,75.95126334925106,44.19358890850349,18745.586673595215,38.4963768115942
10,56,9056,12.477153000971235,6.534530895976417,8.878741118723028,155.6793470096455,93.55521354367065,120.26528368827503,66.07814600105085,45.69172249956432,14463.738460621274,53.07971014492754
11,56,10056,12.800299213010684,6.639632455626566,9.114354711884774,163.84765994260192,93.17045017314352,111.79655386064151,62.333781687576305,42.11098846536876,12498.469455115317,42.481884057971016
12,56,11056,12.477913877128476,6.5611969151517595,8.917545981436009,155.69833472503538,93.22816467872258,114.22426972832217,64.16966543566078,42.97597427427919,13047.183794968496,44.15760869565217
13,56,12056,12.699550197030272,6.615274343540537,8.897115988748977,161.27857520689162,92.84340130819547,112.64698066732,61.88611359896827,42.0736480335196,12689.342253463565,46.150362318840585
14,56,13056,12.503066096201014,6.5885222543925215,9.23804163059672,156.32666180597124,92.24701808387842,113.53185668366868,62.317326564981556,43.52460915331679,12889.482482041083,48.867753623188406
15,56,14056,12.242602984676616,6.478528173340641,8.747429914447563,149.88132784041278,94.07464409388227,114.30545971932986,62.440966270727465,44.54144314646,13065.73812164734,55.208333333333336
16,56,15056,12.908627072663453,6.751092903120687,8.93783954679103,166.63265290109982,92.40092343208927,120.36411091789945,67.57841786936996,41.872813560211775,14487.519197056401,39.67391304347826
17,56,16056,13.364754562781211,6.905800732439629,9.224557896071326,178.6166645233812,92.92035398230088,127.70267660643476,70.6898375056171,45.799896799771325,16307.97361244766,46.96557971014493
18,56,17056,12.524391536645862,6.605239673110242,9.187773231663833,156.86038336320647,93.0934974990381,115.85778554474619,64.26743928085223,44.04716238136492,13423.026471332401,45.606884057971016
