,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,12.0,24512.0,12.702665410098517,6.654670414910018,9.00218951480361,161.46618389509177,93.20546363986148,118.6168160056516,65.3324398294369,44.13600442775283,14138.749478404467,47.03351449275363
std,14.577379737113251,0.0,14577.379737113251,0.3326998006085579,0.13171659421885215,0.11971521237081033,8.596023301211245,0.6763376531833617,8.378814336136701,4.765930458606633,1.8548794243070394,2000.495143618991,3.979907725994228
min,1.0,12.0,12.0,12.114016914588483,6.392764177580659,8.731653451015317,146.74940580693587,90.93882262408619,102.25314498819398,55.269586000275446,39.26323106618058,10455.70565997662,39.266304347826086
max,50.0,12.0,49012.0,13.821730292556099,7.0903544878370575,9.302037082509127,191.04022828016292,94.22854944209311,136.27702083599087,74.43513652445188,47.51563560420088,18571.42640793309,58.42391304347826
