Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,16.410377539958123,8.612812398063127,11.981818607063401,269.300491003962,94.15159676798768,116.71327078039826,63.66456228124062,45.51062068188643,13621.987576258565,43.61413043478261
2,42,1042,16.549891020552124,8.708038486341001,11.593820533645976,273.89889279215186,92.45863793766833,133.6954850597498,73.3265306622804,46.78415724480563,17874.482725361784,47.8713768115942
3,42,2042,15.295829161523729,8.079928106434712,11.283224256332742,233.96238973851968,94.13235859946133,124.25262926297847,67.6065173395225,45.24769685691368,15438.715878763176,48.505434782608695
4,42,3042,16.768131438820284,8.541662414112283,11.020528545019468,281.1702319495532,92.84340130819547,177.2434400179153,96.5203996009997,53.292116657469435,31415.23702938434,45.65217391304348
5,42,4042,15.144546326203635,7.965591895767252,11.09850520655506,229.357283426528,93.32435552135436,112.18096608730448,61.08515332312448,41.26728823746962,12584.56915228096,38.768115942028984
6,42,5042,15.942518800183715,8.38481984978073,11.745240368671675,254.1639056942112,94.78645632935745,119.86051272136189,65.16777385496762,45.583953801201304,14366.542509827756,51.132246376811594
7,42,6042,15.59099008828279,8.246758292692725,11.517658763299686,243.07897193293223,93.70911889188149,116.11207342381833,64.00008774609144,42.49852592263261,13482.01359477818,41.03260869565217
8,42,7042,14.890291532173652,7.854133787049745,10.769878632129268,221.72078191312235,94.26702577914583,107.49883322385976,58.35833643180012,40.39635381144599,11555.999144491216,51.222826086956516
9,42,8042,15.659666729031983,8.37493511127745,11.551358551895527,245.22516206435122,94.26702577914583,102.07890432174553,54.7573298724187,40.28095818477559,10420.102707528078,54.302536231884055
10,42,9042,15.611940840507593,8.241801906149872,11.267782489990404,243.73269680750894,94.26702577914583,133.57791496945848,72.71696951053141,48.00633009286389,17843.059367587877,52.1286231884058
