,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,56.0,24556.0,40.08021685796875,28.3952038333764,80.8250879524338,1622.1790639955923,85.99848771266541,320.9799005085135,204.8823299110709,88.43722563768948,108180.45851936686,41.588768115942024
std,14.577379737113251,0.0,14577.379737113251,4.0095906216030075,2.904364486612088,17.375475298152878,329.10568689051655,3.113930352272646,72.50870453665085,44.27640355790441,22.747251845903055,44809.495814446454,7.346273538088276
min,1.0,56.0,56.0,31.704609631286985,22.282405498859877,41.01933885861706,1005.1822718722954,76.29489603024575,142.65632642374146,101.79642303709798,51.17349005638313,20350.827468717078,23.18840579710145
max,50.0,56.0,49056.0,51.47148575051392,37.41350473411864,129.42763719220287,2649.3138453653573,91.60680529300566,453.86948322528275,289.1406866368344,161.1275048301427,205997.5078031852,54.710144927536234
