Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,25.038734656075814,15.5041724484798,26.799956151099284,626.938233177372,94.40453686200378,125.8748720514844,75.09590604587095,29.032552268196536,15844.483413977568,66.12318840579711
2,456,1456,27.137723216102795,16.656104755766048,26.311789959808184,736.4560213538047,92.93005671077505,216.00993933740807,134.1970132750896,42.29309333685571,46660.29389255071,46.10507246376812
3,456,2456,25.439644034854837,16.15451794584721,23.34408411456523,647.1754886201253,94.1398865784499,125.65078931669817,76.5346024612339,30.56877086856825,15788.12085590927,44.927536231884055
4,456,3456,24.888991167926342,15.7302822316949,33.09611688905411,619.4618813571155,93.53497164461247,186.4404058014619,116.31654221854383,43.87139935222948,34760.02491541379,47.01086956521739
5,456,4456,24.056965156403027,14.88148764396415,31.018675092527715,578.7375725363894,94.25330812854442,104.255327898666,60.98139193872743,30.40133418527687,10869.173395258364,61.141304347826086
6,456,5456,24.898404460778252,15.84736265839525,35.61578244712524,619.9305446925023,94.44234404536861,120.17931853941855,73.02821785044887,30.653571975986942,14443.06860459903,58.87681159420289
7,456,6456,28.118957691194623,16.66252697903514,23.120181742070717,790.6757816391932,92.51417769376181,232.28665811875493,143.4721150080923,41.06415571208152,53957.09153997933,43.38768115942029
8,456,7456,26.131515804942822,16.0883910298657,28.03589521700879,682.8561182639764,93.42155009451795,144.86598011445034,87.46155102300669,36.39935418908329,20986.152194520324,51.902173913043484
9,456,8456,37.16606606647445,21.81350959194355,23.961347498134142,1381.3164668575437,93.648393194707,125.93071694909155,72.30513280335501,33.51192892301174,15858.545471312214,64.31159420289855
10,456,9456,24.935453372038655,15.947471386837014,32.35938250532778,621.7768348691139,90.7750472589792,165.78619322754983,104.8281712546945,41.48881764711864,27485.061864882493,37.5
