,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,56.0,24556.0,13.849783357681149,7.183234696888473,9.689872365384183,192.63913604895978,92.48998109640831,118.18948703587776,64.70559534124496,43.81014687452839,14436.149346458507,47.36322463768116
std,14.577379737113251,0.0,14577.379737113251,0.9162016723107301,0.3692612561605797,0.2940088334287071,27.181644054189906,1.0541624359135848,21.838799507602374,12.301219184895118,3.207141816746307,5264.405505230218,5.79472013777859
min,1.0,56.0,56.0,12.537148221859832,6.658748404581361,9.083774393074203,157.18008553688313,88.26086956521739,70.56078031811951,38.00281028291958,38.14869070818299,4978.8237191019225,33.469202898550726
max,50.0,56.0,49056.0,17.953503084920552,8.951214109094447,10.460145692434821,322.32827302025174,93.93194706994329,175.72837005848325,96.18269273594419,53.67029672815439,30880.460043411236,63.858695652173914
