Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,90,90,16.58976202154654,9.92838525870648,13.468248072703041,275.2202039315479,94.20440742668748,106.15371743359239,64.8852414248556,33.665101319262604,11268.611724970977,48.12091503267974
2,90,1090,16.211270675764247,9.883378731498356,13.2816792133567,262.8052969228938,94.22175950026028,109.0544182173903,68.03158239146983,35.444627827786306,11892.86613273347,44.64869281045752
3,90,2090,16.056198780072286,9.771060584311877,13.411540951889119,257.80151926519477,94.49939267742495,107.53606776598279,65.67055751367073,34.33626075402042,11564.005870570045,46.85457516339869
4,90,3090,16.636139199165278,10.254956617344348,14.016142463351203,276.7611274540035,94.1870553531147,86.19897195516396,47.39659644245841,25.165111120429184,7430.262766127143,64.74673202614379
5,90,4090,16.15699994934965,9.728693279343895,13.409254258396686,261.04864736328466,94.44733645670658,86.59219247896812,48.05920664295392,25.595132972028622,7498.207798314663,63.03104575163398
6,90,5090,16.105673701461285,9.818900022275619,13.15151370194014,259.3927253779417,93.31945167447509,102.69062359878724,63.825039185989404,34.148434717012194,10545.3641751078,46.89542483660131
7,90,6090,16.103521364082305,9.770769000260959,13.101320149527682,259.32340032345525,94.20440742668748,94.9294434820347,54.98407856129873,28.9648465897425,9011.59923980882,57.393790849673195
8,90,7090,15.842763275532837,9.766998818936818,13.139083110192853,250.99314820457195,94.1697032795419,95.28825804796487,55.7156311668342,29.52448693469899,9079.852121815544,55.71895424836602
9,90,8090,15.529980076541003,9.707917463057335,13.422044078780255,241.18028117776052,94.8117300017352,91.92899623985085,52.17879493571574,27.760571635722997,8450.94034966651,59.35457516339869
10,90,9090,16.48853160194752,10.066899173995948,13.923714898996495,271.87167438842204,94.58615304528891,89.4657782034265,50.96473807732784,27.592833085855567,8004.125469544704,59.35457516339869
11,90,10090,16.35099812108883,10.010140689608756,13.341979875622274,267.3551395558504,93.7532535137949,107.6762057879735,66.66917832043177,34.64499219995621,11594.165292894017,46.24183006535948
12,90,11090,16.106608604513717,9.918884839564425,13.625581271298733,259.42284073899526,94.6382092660073,96.76784235970807,56.7913098017115,29.717362608911895,9364.01531495331,55.55555555555556
13,90,12090,16.92011702571803,9.969865819837628,13.385678528338449,286.29036016399317,93.70119729307652,111.11056722473889,68.27262574525182,35.171718240651145,12345.55814900322,45.13888888888889
14,90,13090,19.070281923346204,11.472574984450855,14.223370964560589,363.675652635905,90.59517612354676,144.54494698128877,95.52038588169516,50.61165807847714,20893.241697823585,32.51633986928105
15,90,14090,15.164196953399514,9.553446095295335,13.550024303327476,229.9528692414911,94.56880097171612,86.28015839542772,48.52158305050241,26.195231612690257,7444.2657327400975,63.15359477124183
16,90,15090,16.19095947704495,10.027283765108452,13.811768735178651,262.14716878731167,94.48204060385216,100.1114450230534,60.00704131303011,31.549564280014742,10022.301424603844,52.41013071895425
