,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,90.0,24590.0,16.317015877763225,9.963861158233437,13.544552633429209,266.75629809390875,94.15269824744057,101.03420750148221,60.35324072411787,31.82285482026406,10435.947096642372,53.16421568627451
std,14.577379737113251,0.0,14577.379737113251,0.72230564699803,0.38019585005935425,0.46993120119680987,24.487336652910688,0.7449604822686536,15.254173439965324,12.350966618217512,6.29096234357228,3388.2256739186864,8.461264073917746
min,1.0,90.0,90.0,15.164196953399514,9.545283785621585,12.87331448964627,229.9528692414911,90.59517612354676,82.61920729956087,45.652983908377955,24.656001826658493,6825.933414807812,32.51633986928105
max,50.0,90.0,49090.0,19.070281923346204,11.472574984450855,15.608408915646493,363.675652635905,94.93319451674475,144.54494698128877,95.52038588169516,50.61165807847714,20893.241697823585,65.15522875816994
