Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,352.7017376648727,285.6694796580189,5.013067132346038,124398.51575182068,96.22641509433963,3151.5824021923545,3041.7090454101562,34.019971451201975,9932471.637808532,6.25
2,456,1456,325.7657534459375,257.9445201945755,4.664442150987682,106123.32611819933,94.33962264150944,2924.79210150096,2804.546600341797,31.287803007461346,8554408.837002402,10.416666666666668
3,456,2456,303.73964734363386,240.6495154038915,4.330263813489095,92257.77336843508,94.33962264150944,2918.382399065698,2797.178212483724,31.200012542717136,8516955.827176457,10.416666666666668
4,456,3456,319.68819468452705,254.5637529481132,4.431952586628827,102200.54182065208,96.22641509433963,3087.9324242420794,2965.199635823568,33.0984242202031,9535326.656685567,10.416666666666668
5,456,4456,292.0509337730349,233.04327277417454,4.194232229386552,85293.7479177016,94.33962264150944,2813.562055073226,2691.054402669271,29.992891459344094,7916131.437747876,12.5
6,456,5456,312.96080202417284,245.5010134139151,4.372612719652104,97944.4636036135,94.33962264150944,2970.5068195479234,2849.6284688313804,31.795917599268737,8823910.764980718,10.416666666666668
7,456,6456,364.3939967645285,299.6460605837264,5.460872356766167,132782.9848780272,86.79245283018868,2150.0769559215137,2017.0436096191406,22.340530397025006,4622830.916384722,25.0
8,456,7456,344.96996686540416,265.7946731279481,4.853319663378197,119004.27803911803,94.33962264150944,2935.2564735400574,2821.3238118489585,31.50336959586515,8615730.565458814,8.333333333333332
9,456,8456,307.2665262114159,242.87837190448113,4.357294608602493,94412.71813003073,96.22641509433963,2815.3601173734633,2691.5205993652344,29.992622681317815,7926252.590497121,12.5
10,456,9456,330.31634328149323,255.74303508254718,4.61826200320104,109108.88663885728,94.33962264150944,2992.3347399743298,2872.4507039388022,32.05779780974306,8954067.19605724,10.416666666666668
