,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,235.1134954078306,178.43013710764657,3.738871686004398,55328.176171459185,94.69026548672568,2833.0265391695407,2690.551360066732,29.955456556271645,8174691.418252455,16.666666666666668
std,3.0276503540974917,0.0,3027.6503540974913,7.440164915376798,3.1339485986197455,0.05694301054825332,3519.1782948677037,0.5899705014749278,406.4098186334534,397.07365136549095,4.4677109050632495,2247845.5138851576,3.6746545987008203
min,1.0,42.0,42.0,227.74416064999414,174.2533077813883,3.6654912961072075,51867.40271017035,93.80530973451327,2052.1680736896333,1920.7874450683594,21.301081303396696,4211393.80267102,12.5
max,10.0,42.0,9042.0,246.627349238855,183.11254234651548,3.8600444648217414,60825.04939258415,95.57522123893806,3362.2079345851603,3202.640207926432,35.71778983747551,11304442.195387408,25.0
