,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,89.0,24589.0,21.103519992195988,11.485995675689043,9.473483740429861,446.05095934311817,93.02835538752362,246.36807509913328,153.03082739188503,41.66453871782371,62967.58762369045,39.67210144927537
std,14.577379737113251,0.0,14577.379737113251,0.8405557455214269,0.35001248255542744,0.2940261425246333,36.210870944867224,0.9130130860001274,48.13203773759997,30.163206486859018,5.771208462086052,24457.43973623836,4.975863843902896
min,1.0,89.0,89.0,19.896331513465334,10.964074283645127,8.933066974167424,395.86400769371375,89.22495274102079,152.03507559959203,89.58745907233103,30.1070797134676,23114.66421257367,26.268115942028984
max,50.0,89.0,49089.0,23.836015402556523,12.715495736419172,10.416467674308636,568.1556302709117,94.29111531190927,368.8143742125454,226.2725144789522,53.3276716934131,136024.04262579145,52.71739130434783
