,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,38.031322260578186,26.637102754663296,78.39100906851839,1454.2462938073697,87.765595463138,306.8040968950228,194.66676018370336,77.74146376050462,94891.13783488036,39.69202898550724
std,3.0276503540974917,0.0,3027.6503540974913,2.956127519317508,2.0334700045035525,22.321898760910635,228.86184421785543,2.5275389463991567,29.10486716283836,17.167878883764015,11.846278033001164,17689.336928984052,5.083379100019738
min,1.0,42.0,42.0,33.67956895061713,23.73381231098898,54.973746986307205,1134.3133646993738,83.96975425330812,264.2833749500315,170.10794905333077,60.68767585279774,69845.70227497893,28.26086956521739
max,10.0,42.0,9042.0,44.01456021554141,31.275401455269247,132.05141545658188,1937.2815109675205,90.2835538752363,342.77271969194254,216.6621662524715,93.04812704152936,117493.13736501103,47.19202898550724
