Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,36.84893781799408,25.353220798583,57.364832236343254,1357.8442183143943,90.24574669187146,288.13034422065454,179.22167206018474,66.9132294459107,83019.09526071287,47.19202898550724
2,42,1042,38.151863282607096,26.57372873583728,69.17514106746997,1455.5646719347433,87.90170132325142,332.53980617036615,209.63740804554644,79.53545322110062,110582.72268782467,42.119565217391305
3,42,2042,39.11498016137723,25.88361722127092,54.973746986307205,1529.9816730249343,88.96030245746692,341.17848817657256,212.99053029402882,62.17354370441712,116402.76079445165,42.210144927536234
4,42,3042,38.580808104076844,27.507804234906388,88.54626753407956,1488.4787539636015,90.2835538752363,282.91259174729413,181.72633665831796,79.64137804044177,80039.53456917111,37.59057971014493
5,42,4042,34.51131333962073,25.979329493766905,83.52901981496164,1191.0307484254834,86.9187145557656,268.25743727638394,172.9561209164716,93.04812704152936,71962.05265409307,28.26086956521739
6,42,5042,40.509996131376035,28.03975573238695,66.06593764110245,1641.0597865641014,85.4820415879017,313.78701561319235,200.43492889021434,88.03544523825846,98462.29116743382,36.684782608695656
7,42,6042,36.49830172390066,25.266289897971994,75.55637383029088,1332.12602872889,90.0945179584121,319.58542813818093,200.29415031450506,82.84627629766386,102134.8458782644,39.58333333333333
8,42,7042,33.67956895061713,23.73381231098898,67.36729344104727,1134.3133646993738,89.75425330812854,264.2833749500315,170.10794905333077,60.68767585279774,69845.70227497893,38.04347826086957
9,42,8042,38.40289287867065,26.758067665651296,89.28006267699973,1474.7821814506526,84.0453686200378,342.77271969194254,216.6621662524715,72.30526442000917,117493.13736501103,42.391304347826086
10,42,9042,44.01456021554141,31.275401455269247,132.05141545658188,1937.2815109675205,83.96975425330812,314.5937629656091,202.6363393519624,92.22824434291744,98969.23569686184,42.844202898550726
