,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,27.433212862051654,14.988212267930464,11.979566993811002,757.3557985931844,92.8895729126587,212.52502548760708,129.84967248282894,37.85124375683382,48993.12377560517,42.06521739130435
std,14.577379737113251,0.0,14577.379737113251,2.207277078338633,1.1006934044731858,0.7151455857090596,125.56848450765229,1.2100555515476963,62.48458844352133,39.78850741577774,8.576249502327352,26834.8637829782,5.9295515940342804
min,1.0,67.0,67.0,23.980783305538818,13.336071182222486,10.726636123906555,575.0779679472093,88.03385917660638,96.81824133342562,53.65582968033721,20.79954456796932,9373.771854897444,27.6268115942029
max,50.0,67.0,49067.0,33.79059197571313,18.051911012251633,13.713342643844967,1141.8041060691285,94.34397845325125,316.3588935778488,198.79521493861714,52.75084727728429,100082.94954580066,61.77536231884058
