,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,123.0,4623.0,254.25789170884536,193.99532913613112,4.117843439710172,64697.65020799008,94.7787610619469,2791.6132720242686,2663.41613667806,29.688606882844606,7859272.501794243,13.958333333333334
std,3.0276503540974917,0.0,3027.6503540974913,7.49627401989062,5.719825753950667,0.18993444873784604,3798.6694740453013,1.6919917875752186,271.1453920197726,271.30664913769715,3.073241136601781,1478599.2680553861,3.681210633527381
min,1.0,123.0,123.0,241.7918468139574,183.61566432176437,3.8452086993732317,58463.29718570424,92.92035398230088,2305.213157407145,2178.498565673828,24.208110568281196,5314007.701083019,10.416666666666668
max,10.0,123.0,9123.0,266.0579115635386,206.51304315887722,4.511321898939748,70786.81230555172,97.34513274336283,3072.1471302285395,2948.0687561035156,32.92960945222962,9438087.98977145,20.833333333333336
