,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,13.762016688064733,8.465296533491005,11.409825253380788,189.4456906657881,94.31372549019608,96.86478346362745,56.30432429620773,29.85058961462547,9392.830809896212,54.77941176470589
std,3.0276503540974917,0.0,3027.6503540974913,0.24172377076111065,0.08254898003484598,0.19343615766457187,6.700012132308995,0.22669391890609444,3.3407474946619136,2.5301316153543176,1.2281572419336246,647.9155351923567,2.4583072525166627
min,1.0,42.0,42.0,13.375336418917716,8.295611739427525,11.222820937871855,178.89962431922658,93.7706055873677,92.08415002878361,53.04659764595281,28.080045181366476,8479.490686523528,51.225490196078425
max,10.0,42.0,9042.0,14.306097006457868,8.593931514253837,11.789137642763412,204.6644115581828,94.53409682457054,102.13649920431665,60.453114685929165,31.715355482325908,10431.864469713377,58.90522875816993
