,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,56.0,24556.0,159.60095740157468,117.2745896601044,4.804487499220182,27042.114605972904,90.61946902654869,1670.2918243215206,1405.0288458887735,29.45079857809621,3040540.4771204735,20.854166666666664
std,14.577379737113251,0.0,14577.379737113251,40.02102766778171,32.67587030902676,1.2415847581094472,16779.898387740817,6.399638663500817,505.74828247830413,428.97893994183954,8.919730743739105,1914017.5113446321,10.848796035743785
min,1.0,56.0,56.0,126.14788556735954,92.25672196919939,3.7766296195543987,15913.289033115636,60.61946902654868,638.1675045805465,534.7053667704264,12.362705119930395,407257.7639025619,7.291666666666667
max,50.0,56.0,49056.0,317.56805048842193,246.22436847517974,9.569791867843305,100849.46669101689,96.01769911504425,3033.574921683218,2510.356777191162,53.142683019917804,9202576.80546534,61.458333333333336
