Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,56,56,147.43253950032735,105.45744823354535,4.271530919426578,21736.353703515586,92.47787610619469,1686.7413363386022,1431.2150700887044,30.156757916399464,2845096.335713334,13.541666666666666
2,56,1056,136.55465070233868,97.08432952070658,4.101528739951132,18647.172628437722,93.80530973451327,1370.8282702667673,1150.718957265218,24.013999673863225,1879170.1465625775,22.916666666666664
3,56,2056,144.34771757821733,100.3543328479328,4.005119066990447,20836.263570040795,91.5929203539823,2126.4427674309804,1784.3204015096028,37.28446057956358,4521758.8431595275,16.666666666666664
4,56,3056,140.14990126651878,102.8359769297912,4.336232448891161,19641.99482501496,94.24778761061947,1294.7591375604927,1084.435624440511,22.63263058283439,1676401.224296391,23.958333333333336
5,56,4056,183.91499911601562,127.43710948302683,5.025378548975161,33824.72689984403,87.61061946902655,2513.815470887055,2116.5213038126626,44.39403050293514,6319268.221671107,14.583333333333334
6,56,5056,147.09955882707314,103.48505016765763,4.153543966962121,21638.28020711955,92.47787610619469,1571.4171757310571,1318.4952481587727,27.42625041279696,2469351.940182572,18.75
7,56,6056,150.800820229333,106.39021287766178,4.327053857232753,22740.887381839606,93.80530973451327,1641.9945633828584,1387.242525736491,28.994562481209847,2696146.146178864,16.666666666666664
8,56,7056,134.11286718239523,95.62160957809043,3.8995134433688525,17986.261143882784,94.24778761061947,1513.4369067423415,1275.3437118530273,26.706624681498088,2290491.270689827,19.791666666666664
9,56,8056,146.6058044488012,107.80696092453678,4.538474846108276,21493.261898080134,92.47787610619469,1053.7238820600824,889.8298886617025,19.159569309062473,1110334.0196237701,27.083333333333332
10,56,9056,148.89612348740448,111.60157384281665,4.627734914535187,22170.05558957641,91.1504424778761,828.4333515011672,679.1203689575195,14.681708428656828,686301.8178794564,48.95833333333333
11,56,10056,142.50375868595444,103.30496134800194,4.229000671593263,20307.321239624733,94.69026548672566,1703.3890562170589,1440.8277269999187,30.15043284322893,2901534.276840043,15.625
12,56,11056,170.0620554982245,125.98818402585731,5.201231171308999,28921.102720281193,88.49557522123894,2050.926638268538,1734.104657491048,36.57175388938386,4206300.075559487,15.625
