,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,5.5,42.0,4542.0,13.425606499989957,7.010306305181372,9.637899517881404,180.50806916868916,92.765595463138,111.61327457205252,61.03172219029939,43.52641493348373,12764.972890893205,47.386775362318836
std,3.0276503540974917,0.0,3027.6503540974913,0.5386807713877462,0.1725718283639437,0.2346181735295564,14.664549051846715,0.93326027878724,18.482719562902865,10.423739795951212,3.7037918827814633,3975.8781621536723,6.136029770621017
min,1.0,42.0,42.0,12.740202963511116,6.736346760242928,9.296829597895666,162.31277155145744,91.03969754253308,81.38810505271425,44.02276588618455,38.05798881147176,6624.023644071651,40.1268115942029
max,10.0,42.0,9042.0,14.545110442014442,7.296764091254439,10.01336393809445,211.56023777039758,93.66729678638941,133.94498645803307,74.09661883351984,52.20516224256478,17941.259397242662,59.87318840579711
