,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,42.0,24542.0,13.664256437705042,7.113725694244679,9.662043451745715,187.05892070616935,92.7599243856333,113.56691772007771,62.0673206237909,43.146379826610456,13234.161746923368,47.82880434782608
std,14.577379737113251,0.0,14577.379737113251,0.595061916522639,0.22799324554850683,0.23506903225647494,16.880698878283486,0.8568928488018006,18.536146333650887,10.415296077630563,2.825614903844173,4379.930991527295,5.329617002676254
min,1.0,42.0,42.0,12.793083178717483,6.71836560359268,9.230846638949382,163.66297721758423,90.64272211720227,76.46143650283126,41.06185139544095,36.43654384339785,5846.351272076497,36.63949275362319
max,50.0,42.0,49042.0,16.0322566234511,8.023149392128516,10.39597540392206,257.0332524401917,93.98865784499056,161.2267124921276,88.50704848840826,50.00474899532802,25994.052821019173,63.58695652173913
