,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,25.5,67.0,24567.0,131.88347178282518,96.42040688303719,3.988687443405535,17427.14720547947,93.84070796460178,1425.3361124114056,1185.9055181630451,24.615774363783217,2127159.6159819304,26.64583333333333
std,14.577379737113251,0.0,14577.379737113251,5.881228872370641,3.7927020371074223,0.18675160079422343,1656.6553548392449,0.6373988705919376,312.2933318863631,274.1762867874492,5.751083587236148,831071.4277436851,14.312180964173391
min,1.0,67.0,67.0,125.3378041577805,91.54820481021848,3.7675228453604417,15709.565151094137,91.5929203539823,699.5627621559804,544.9087498982748,11.438961573880825,489388.05819530477,14.583333333333334
max,50.0,67.0,49067.0,162.82552776581846,109.2223229872442,4.573981049404652,26512.152492217323,95.13274336283186,1901.0655347821516,1588.1292635599773,32.927087403993525,3614050.167536548,80.20833333333334
